Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1059,60,0.0,0.4,0,343
1060,73,0.0,0.0,0,346
1061,67,0.0,0.2,0,343
1062,75,0.0,0.2,0,343
1063,67,0.0,0.0,0,344
1064,72,0.0,0.7,0,347
1065,66,0.0,0.5,0,347
1066,74,0.0,0.1,0,343
1067,67,0.0,0.8,0,342
1068,62,0.0,0.4,0,354
1069,66,0.0,0.9,0,344
1070,69,0.0,0.4,0,344
1071,65,0.0,0.8,0,345
1072,75,0.0,0.0,0,342
1073,67,0.0,0.0,0,347
1074,66,0.0,0.5,0,348
1075,67,0.0,0.6,0,345
1076,64,0.0,0.8,0,339
1077,55,0.0,0.2,0,343
1078,69,0.0,0.5,0,343
1079,80,0.0,0.4,0,342
1080,73,0.0,0.3,0,347
1081,76,0.0,1.3,0,344
1082,68,0.0,0.0,0,342
1083,63,0.0,0.2,0,343
1084,67,0.0,0.9,0,348
1085,61,0.0,0.9,0,344
1086,73,0.0,0.7,0,346
1087,64,0.0,0.8,0,346
1088,68,0.0,1.2,0,341
1089,65,0.0,0.6,0,343
1090,58,0.0,0.0,0,348
1091,63,0.0,0.6,0,341
1092,67,0.0,0.4,0,345
1093,70,0.0,1.4,0,345
1094,71,0.0,0.6,0,344
1095,68,0.0,0.6,0,348
1096,74,0.0,0.6,0,345
1097,68,0.0,1.4,0,341
1098,58,0.0,0.6,0,344
1099,62,0.0,0.4,0,345
1100,69,0.0,1.4,0,345
1101,67,0.0,0.8,0,342
1102,61,0.0,0.5,0,344
1103,70,0.0,0.4,0,341
1104,65,0.0,1.0,0,342
1105,73,0.0,1.0,0,344
1106,76,0.0,0.8,0,344
1107,68,0.0,0.8,0,344
1108,72,0.0,0.0,0,348
1109,65,0.0,0.8,0,344
1110,67,0.0,0.8,0,344
1111,73,0.0,0.3,0,344
1112,73,0.0,0.1,0,346
1113,63,0.0,0.0,0,344
1114,62,0.0,0.9,0,343
1115,73,0.0,1.0,0,344
1116,70,0.0,0.4,0,345
1117,60,0.0,1.4,0,346
1118,73,0.0,0.8,0,345
1119,59,0.0,0.8,0,346
1120,69,0.0,0.6,0,346
1121,64,0.0,0.2,0,343
1122,78,0.0,0.2,0,345
1123,70,0.0,0.2,0,347
1124,75,0.0,0.5,0,344
1125,70,0.0,0.2,0,344
1126,67,0.0,0.8,0,344
1127,72,0.0,0.4,0,344
1128,68,0.0,1.1,0,346
1129,63,0.0,1.9,0,346
1130,66,0.0,0.2,0,344
1131,71,0.0,0.2,0,345
1132,54,0.0,0.2,0,346
1133,73,0.0,0.4,0,342
1134,73,0.0,1.2,0,347
1135,75,0.0,0.6,0,344
1136,62,0.0,0.2,0,348
1137,73,0.0,1.2,0,348
1138,70,0.0,0.4,0,340
1139,74,0.0,0.4,0,345
1140,69,0.0,0.3,0,344
1141,62,0.0,0.3,0,343
1142,68,0.0,0.8,0,346
1143,67,0.0,1.6,0,344
1144,67,0.0,0.7,0,344
1145,63,0.0,0.6,0,344
1146,75,0.0,0.8,0,346
1147,69,0.0,1.3,0,348
1148,65,0.0,1.5,0,344
1149,73,0.0,0.4,0,346
1150,64,0.0,0.5,0,346
1151,76,0.0,0.8,0,343
1152,70,0.0,1.4,0,348
1153,70,0.0,1.2,0,346
1154,68,0.0,0.6,0,347
1155,65,0.0,0.0,0,344
1156,71,0.0,0.6,0,342
1157,52,0.0,0.0,0,343
1158,62,0.0,0.6,0,347
1159,74,0.0,0.2,0,346
1160,69,0.0,1.0,0,346
1161,63,0.0,0.9,0,344
1162,75,0.0,0.6,0,342
1163,67,0.0,0.6,0,342
1164,73,0.0,0.6,0,345
1165,61,0.0,0.2,0,345
1166,73,0.0,0.5,0,342
1167,62,0.0,0.0,0,343
1168,72,0.0,0.8,0,346
1169,72,0.0,0.8,0,342
1170,64,0.0,0.6,0,344
1171,70,0.0,0.1,0,346
1172,66,0.0,0.2,0,343
1173,66,0.0,0.0,0,344
1174,72,0.0,0.2,0,342
1175,76,0.0,0.1,0,349
1176,70,0.0,0.9,0,342
1177,64,0.0,0.6,0,346
1178,66,0.0,0.2,0,345
1179,61,0.0,0.0,0,346
1180,80,0.0,0.4,0,345
1181,72,0.0,0.2,0,344
1182,68,0.0,0.3,0,346
1183,71,0.0,0.1,0,346
1184,71,0.0,1.2,0,345
1185,68,0.0,0.4,0,345
1186,71,0.0,0.4,0,345
1187,71,0.0,0.5,0,344
1188,76,0.0,0.6,0,346
1189,70,0.0,1.0,0,342
1190,66,0.0,0.8,0,344
1191,63,0.0,0.4,0,345
1192,60,0.0,0.7,0,345
1193,62,0.0,0.4,0,345
1194,71,0.0,0.0,0,345
1195,69,0.0,0.3,0,343
1196,68,0.0,0.3,0,345
1197,69,0.0,0.6,0,344
1198,66,0.0,1.1,0,347
1199,73,0.0,0.4,0,342
1200,72,0.0,0.4,0,346
1201,70,0.0,0.2,0,344
1202,70,0.0,0.4,0,343
1203,64,0.0,0.9,0,346
1204,65,0.0,0.4,0,341
1205,62,0.0,0.4,0,341
1206,70,0.0,0.8,0,345
1207,68,0.0,0.8,0,344
1208,54,0.0,0.2,0,346
1209,75,0.0,0.4,0,345
1210,63,0.0,0.9,0,346
1211,68,0.0,1.0,0,347
1212,75,0.0,0.4,0,345
1213,72,0.0,0.3,0,345
1214,74,0.0,0.2,0,348
1215,71,0.0,0.4,0,343
1216,71,0.0,0.0,0,346
1217,76,0.0,0.1,0,347
1218,71,0.0,0.4,0,344
1219,72,0.0,0.8,0,343
1220,75,0.0,0.0,0,348
1221,76,0.0,1.6,0,346
1222,64,0.0,0.2,0,349
1223,66,0.0,0.5,0,347
1224,74,0.0,0.0,0,346
1225,67,0.0,0.9,0,344
1226,60,0.0,0.1,0,343
1227,62,0.0,1.1,0,346
1228,65,0.0,0.1,0,344
1229,65,0.0,0.4,0,346
1230,71,0.0,1.0,0,346
1231,70,0.0,0.0,0,344
1232,70,0.0,0.3,0,345
1233,70,0.0,0.4,0,345
1234,79,0.0,0.8,0,344
1235,67,0.0,0.4,0,346
1236,70,0.0,0.1,0,345
1237,68,0.0,0.6,0,344
1238,76,0.0,1.0,0,346
1239,70,0.0,0.1,0,345
1240,67,0.0,0.4,0,345
1241,65,0.0,0.7,0,347
1242,73,0.0,0.9,0,343
1243,71,0.0,0.2,0,346
1244,75,0.0,0.9,0,347
1245,71,0.0,0.0,0,344
1246,65,0.0,0.6,0,345
1247,66,0.0,1.2,0,344
1248,74,0.0,0.2,0,344
1249,69,0.0,1.1,0,347
1250,67,0.0,0.4,0,344
1251,58,0.0,0.6,0,343
1252,79,0.0,0.6,0,344
1253,65,0.0,0.5,0,347
1254,78,0.0,1.0,0,343
1255,71,0.0,0.4,0,346
1256,69,0.0,0.4,0,344
1257,70,0.0,0.4,0,347
1258,73,0.0,0.2,0,348
1259,68,0.0,0.6,0,345
1260,73,0.0,0.2,0,346
1261,65,0.0,0.8,0,344
1262,64,0.0,0.4,0,348
1263,81,0.0,0.6,0,343
1264,68,0.0,1.1,0,351
1265,53,0.0,0.6,0,347
1266,69,0.0,0.4,0,347
1267,66,0.0,0.6,0,343
1268,64,0.0,0.5,0,345
1269,54,0.0,0.8,0,347
1270,70,0.0,0.7,0,344
1271,65,0.0,1.2,0,345
1272,70,0.0,1.0,0,343
1273,71,0.0,0.2,0,343
1274,65,0.0,0.4,0,345
1275,61,0.0,0.9,0,345
1276,64,0.0,0.7,0,345
1277,75,0.0,0.9,0,344
1278,64,0.0,0.4,0,345
1279,77,0.0,1.1,0,347
1280,69,0.0,0.6,0,344
1281,63,0.0,0.6,0,346
1282,69,0.0,0.4,0,344
1283,76,0.0,1.0,0,348
1284,64,0.0,0.5,0,350
1285,62,0.0,0.4,0,342
1286,74,0.0,0.5,0,347
1287,63,0.0,0.5,0,343
1288,66,0.0,0.2,0,345
1289,69,0.0,1.3,0,344
1290,75,0.0,0.6,0,343
1291,63,0.0,0.8,0,346
1292,68,0.0,0.4,0,346
1293,69,0.0,1.0,0,347
1294,57,0.0,0.0,0,346
1295,72,0.0,0.8,0,346
1296,71,0.0,0.8,0,342
1297,76,0.0,0.5,0,347
1298,65,0.0,0.4,0,345
1299,79,0.0,1.6,0,343
1300,72,0.0,1.1,0,345
1301,75,0.0,0.6,0,347
1302,78,0.0,0.7,0,345
1303,75,0.0,0.8,0,343
1304,70,0.0,0.2,0,345
1305,70,0.0,0.6,0,340
1306,66,0.0,1.4,0,348
1307,75,0.0,0.3,0,346
1308,67,0.0,0.6,0,342
1309,68,0.0,0.6,0,346
1310,78,0.0,0.5,0,345
1311,72,0.0,0.5,0,350
1312,70,0.0,0.3,0,348
1313,80,0.0,0.4,0,346
1314,65,0.0,0.5,0,345
1315,65,0.0,0.0,0,341
1316,71,0.0,0.4,0,346
1317,72,0.0,0.4,0,341
1318,71,0.0,0.8,0,346
1319,65,0.0,1.1,0,345
1320,72,0.0,0.2,0,344
1321,63,0.0,0.4,0,345
1322,74,0.0,1.1,0,346
1323,75,0.0,0.4,0,342
1324,69,0.0,0.0,0,345
1325,66,0.0,0.7,0,346
1326,73,0.0,0.2,0,344
1327,75,0.0,0.4,0,342
1328,68,0.0,0.2,0,344
1329,66,0.0,0.2,0,346
1330,74,0.0,1.4,0,341
1331,75,0.0,1.2,0,344
1332,69,0.0,0.1,0,343
1333,60,0.0,1.3,0,342
1334,72,0.0,0.0,0,346
1335,61,0.0,0.4,0,345
1336,70,0.0,0.9,0,343
1337,73,0.0,0.4,0,343
1338,78,0.0,0.2,0,348
1339,75,0.0,0.8,0,343
1340,70,0.0,0.6,0,345
1341,67,0.0,0.4,0,343
1342,72,0.0,0.6,0,342
1343,62,0.0,0.1,0,342
1344,67,0.0,1.0,0,342
1345,72,0.0,1.0,0,346
1346,49,0.0,0.2,0,346
1347,58,0.0,0.8,0,346
1348,68,0.0,0.2,0,345
1349,66,0.0,0.2,0,343
1350,69,0.0,0.6,0,344
1351,69,0.0,0.6,0,347
1352,65,0.0,0.6,0,344
1353,65,0.0,0.8,0,347
1354,75,0.0,0.5,0,346
1355,72,0.0,0.5,0,346
1356,67,0.0,0.0,0,345
1357,66,0.0,0.0,0,347
1358,65,0.0,0.6,0,348
1359,70,0.0,0.5,0,346
1360,62,0.0,0.2,0,341
1361,69,0.0,0.4,0,344
1362,71,0.0,0.4,0,351
1363,61,0.0,0.6,0,343
1364,67,0.0,0.8,0,349
1365,78,0.0,0.8,0,348
1366,66,0.0,0.2,0,343
1367,77,0.0,0.7,0,342
1368,58,0.0,0.3,0,345
1369,62,0.0,1.0,0,349
1370,61,0.0,0.4,0,343
1371,65,0.0,0.0,0,344
1372,71,0.0,0.5,0,346
1373,70,0.0,0.8,0,344
1374,56,0.0,0.7,0,345
1375,69,0.0,0.6,0,344
1376,72,0.0,0.0,0,344
1377,70,0.0,0.2,0,346
1378,74,0.0,0.2,0,346
1379,71,0.0,0.8,0,344
1380,73,0.0,0.8,0,345
1381,66,0.0,0.7,0,344
1382,72,0.0,0.2,0,347
1383,73,0.0,0.4,0,348
1384,73,0.0,0.4,0,346
1385,65,0.0,0.2,0,345
1386,72,0.0,0.6,0,344
1387,69,0.0,0.0,0,345
1388,73,0.0,0.4,0,344
1389,69,0.0,1.2,0,341
1390,62,0.0,0.2,0,346
1391,70,0.0,0.8,0,346
1392,65,0.0,0.6,0,344
1393,60,0.0,1.5,0,344
1394,64,0.0,0.3,0,346
1395,69,0.0,0.4,0,345
1396,72,0.0,0.1,0,347
1397,63,0.0,1.3,0,348
1398,68,0.0,0.8,0,344
1399,69,0.0,0.8,0,344
1400,71,0.0,0.6,0,344
1401,68,0.0,0.6,0,345
1402,73,0.0,0.6,0,344
1403,75,0.0,1.4,0,343
1404,76,0.0,0.4,0,346
1405,67,0.0,0.2,0,343
1406,71,0.0,0.6,0,348
1407,64,0.0,0.0,0,344
1408,68,0.0,0.4,0,343
1409,63,0.0,1.3,0,345
1410,73,0.0,0.6,0,344
1411,66,0.0,0.6,0,344
1412,70,0.0,0.6,0,344
1413,75,0.0,0.4,0,344
1414,67,0.0,0.2,0,346
1415,69,0.0,0.6,0,347
1416,79,0.0,0.4,0,342
1417,59,0.0,0.2,0,348
1418,76,0.0,0.6,0,345
1419,74,0.0,0.5,0,343
1420,63,0.0,0.7,0,344
1421,77,0.0,1.1,0,348
1422,77,0.0,0.6,0,346
1423,68,0.0,1.0,0,345
1424,61,0.0,0.4,0,345
1425,64,0.0,0.6,0,343
1426,74,0.0,1.1,0,346
1427,64,0.0,0.2,0,344
1428,63,0.0,0.1,0,344
1429,78,0.0,0.5,0,349
1430,66,0.0,0.6,0,343
1431,74,0.0,0.2,0,347
1432,68,0.0,1.0,0,350
1433,68,0.0,0.2,0,344
1434,68,0.0,1.3,0,348
1435,64,0.0,0.6,0,347
1436,65,0.0,1.0,0,341
1437,68,0.0,0.6,0,346
1438,72,0.0,0.4,0,345
1439,70,0.0,0.8,0,343
1440,66,0.0,1.0,0,345
1441,76,0.0,0.4,0,345
1442,78,0.0,0.2,0,345
1443,71,0.0,0.4,0,344
1444,78,0.0,0.7,0,346
1445,76,0.0,0.4,0,345
1446,74,0.0,0.8,0,345
1447,62,0.0,0.4,0,348
1448,62,0.0,0.7,0,348
1449,75,0.0,1.2,0,344
1450,68,0.0,0.4,0,345
1451,70,0.0,0.6,0,344
1452,72,0.0,0.7,0,344
1453,70,0.0,0.8,0,344
1454,62,0.0,0.6,0,344
1455,68,0.0,0.8,0,346
1456,74,0.0,0.7,0,345
1457,66,0.0,0.2,0,345
1458,67,0.0,0.4,0,344
1459,67,0.0,1.9,0,346
1460,57,0.0,0.4,0,345
1461,61,0.0,0.5,0,345
1462,58,0.0,1.2,0,347
1463,65,0.0,0.2,0,346
1464,75,0.0,0.0,0,347
1465,69,0.0,0.9,0,343
1466,73,0.0,0.6,0,343
1467,65,0.0,1.2,0,349
1468,68,0.0,0.4,0,343
1469,67,0.0,0.2,0,344
1470,70,0.0,0.6,0,344
1471,65,0.0,0.2,0,345
1472,59,0.0,0.3,0,347
1473,69,0.0,1.2,0,344
1474,66,0.0,0.6,0,346
1475,65,0.0,0.4,0,345
1476,70,0.0,0.8,0,346
1477,58,0.0,1.0,0,347
1478,74,0.0,1.0,0,341
1479,70,0.0,1.1,0,344
1480,76,0.0,0.6,0,345
1481,70,0.0,1.0,0,348
1482,70,0.0,0.4,0,345
1483,74,0.0,1.4,0,343
1484,63,0.0,0.2,0,344
1485,66,0.0,0.0,0,343
1486,71,0.0,0.2,0,347
1487,73,0.0,0.6,0,346
1488,70,0.0,0.9,0,348
1489,71,0.0,0.9,0,344
1490,70,0.0,0.8,0,345
1491,75,0.0,0.4,0,344
1492,69,0.0,1.2,0,348
1493,64,0.0,0.2,0,345
1494,71,0.0,0.8,0,348
1495,71,0.0,0.4,0,347
1496,73,0.0,0.7,0,345
1497,72,0.0,0.4,0,347
1498,64,0.0,0.6,0,340
1499,81,0.0,0.4,0,348
1500,60,0.0,0.6,0,342

Quadrante 2
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,60,510.0,747.9,51,215
2,74,440.0,646.4,44,207
3,66,380.0,547.7,38,209
4,58,380.0,479.1,38,193
5,65,370.0,425.3,37,193
6,71,340.0,392.7,34,202
7,74,320.0,380.4,32,206
8,68,320.0,364.5,32,204
9,64,280.0,339.1,28,196
10,63,280.0,319.3,28,209
11,67,280.0,300.2,28,195
12,62,260.0,285.8,26,212
13,67,260.0,280.2,26,195
14,70,250.0,276.8,25,202
15,67,240.0,264.7,24,204
16,66,240.0,255.7,24,199
17,71,220.0,248.1,22,199
18,62,220.0,237.1,22,204
19,68,210.0,229.9,21,202
20,66,210.0,221.6,21,199
21,67,210.0,213.0,21,201
22,77,200.0,210.5,20,199
23,68,200.0,208.8,20,199
24,66,200.0,206.1,20,200
25,56,200.0,200.4,20,204
26,70,180.0,200.2,18,199
27,70,180.0,198.2,18,202
28,72,180.0,191.2,18,199
29,68,160.0,180.6,16,201
30,68,160.0,180.0,16,201
31,72,160.0,178.0,16,198
32,69,160.0,171.8,16,203
33,65,150.0,160.9,15,197
34,67,150.0,159.9,15,197
35,60,150.0,158.6,15,200
36,62,150.0,155.5,15,197
37,67,150.0,150.9,15,198
38,65,150.0,150.2,15,200
39,66,150.0,150.2,15,197
40,68,150.0,150.8,15,197
41,65,150.0,150.4,15,197
42,67,150.0,150.6,15,202
43,76,140.0,150.7,14,199
44,64,140.0,150.3,14,199
45,72,140.0,149.1,14,200
46,76,130.0,145.8,13,197
47,67,130.0,140.4,13,197
48,70,130.0,136.5,13,197
49,75,130.0,130.8,13,195
50,62,130.0,130.0,13,198
51,77,130.0,130.4,13,197
52,69,130.0,130.0,13,196
53,67,130.0,130.2,13,197
54,76,130.0,130.2,13,196
55,70,130.0,130.2,13,197
56,72,130.0,130.3,13,197
57,73,130.0,130.1,13,195
58,63,130.0,130.2,13,198
59,74,130.0,130.0,13,196
60,72,130.0,130.1,13,197
61,65,130.0,130.1,13,199
62,65,130.0,130.0,13,196
63,74,130.0,130.0,13,195
64,71,120.0,129.9,12,194
65,75,120.0,129.6,12,194
66,64,120.0,126.9,12,194
67,69,120.0,121.5,12,194
68,71,120.0,120.5,12,192
69,76,120.0,120.0,12,192
70,76,120.0,120.2,12,192
71,65,120.0,120.0,12,191
72,62,120.0,120.4,12,193
73,71,120.0,120.5,12,194
74,71,120.0,121.0,12,195
75,72,120.0,120.7,12,195
76,67,120.0,120.2,12,195
77,62,120.0,120.7,12,195
78,67,120.0,120.6,12,195
79,70,120.0,120.4,12,197
80,76,120.0,120.0,12,193
81,75,120.0,120.2,12,194
82,67,120.0,120.2,12,193
83,72,120.0,120.8,12,192
84,72,100.0,119.8,10,197
85,69,100.0,119.2,10,200
86,68,100.0,114.4,10,198
87,78,80.0,103.8,8,196
88,72,80.0,99.7,8,196
89,64,80.0,96.4,8,196
90,75,80.0,87.0,8,196
91,68,80.0,80.6,8,194
92,81,80.0,80.1,8,201
93,65,80.0,80.1,8,196
94,74,80.0,80.6,8,194
95,63,80.0,80.2,8,193
96,59,60.0,80.3,6,194
97,73,60.0,79.8,6,195
98,70,60.0,74.0,6,197
99,63,60.0,63.5,6,194
100,73,60.0,60.6,6,191
101,62,60.0,60.6,6,194
102,73,60.0,60.6,6,195
103,56,60.0,60.6,6,192
104,62,60.0,60.2,6,194
105,60,60.0,60.2,6,194
106,55,60.0,60.1,6,196
107,61,40.0,60.7,4,195
108,67,40.0,59.0,4,194
109,68,40.0,56.8,4,194
110,67,40.0,48.6,4,196
111,61,40.0,40.4,4,194
112,64,40.0,40.2,4,195
113,67,40.0,40.9,4,193
114,68,40.0,40.4,4,195
115,77,40.0,40.1,4,194
116,67,40.0,40.2,4,194
117,66,40.0,40.4,4,198
118,64,40.0,40.6,4,193
119,70,30.0,40.0,3,196
120,66,30.0,39.4,3,198
121,64,30.0,37.8,3,195
122,85,30.0,31.1,3,193
123,74,30.0,30.6,3,198
124,72,30.0,30.3,3,199
125,65,30.0,30.2,3,196
126,74,20.0,30.2,2,196
127,76,20.0,29.7,2,196
128,77,20.0,27.9,2,195
129,73,20.0,22.7,2,194
130,70,20.0,20.4,2,194
131,71,20.0,20.4,2,196
132,67,20.0,20.2,2,193
133,65,20.0,20.6,2,195
134,59,20.0,20.8,2,196
135,62,20.0,21.0,2,195
136,76,20.0,20.1,2,195
137,63,20.0,20.0,2,197
138,68,20.0,20.0,2,194
139,83,20.0,20.3,2,198
140,71,20.0,21.0,2,195
141,69,10.0,19.9,1,197
142,69,10.0,20.3,1,197
143,71,10.0,18.8,1,197
144,65,10.0,15.0,1,196
145,67,10.0,11.4,1,198
146,64,10.0,10.6,1,197
147,79,10.0,10.0,1,196
148,59,10.0,10.1,1,197
149,61,10.0,10.2,1,196
150,65,10.0,10.6,1,196
151,70,10.0,10.6,1,197
152,68,10.0,10.8,1,197
153,69,10.0,10.0,1,197
154,72,10.0,10.3,1,197
155,66,10.0,10.5,1,199
156,77,10.0,10.2,1,199
157,63,0.0,10.5,0,200
158,60,0.0,9.4,0,200
159,75,0.0,8.0,0,198
160,66,0.0,2.7,0,198
161,56,0.0,0.0,0,200
162,62,0.0,0.4,0,198
163,75,0.0,0.2,0,200
164,67,0.0,0.3,0,202
165,66,0.0,0.6,0,197
166,75,0.0,0.2,0,200
167,62,0.0,0.0,0,201
168,65,0.0,0.2,0,200
169,63,0.0,0.8,0,197
170,72,0.0,0.4,0,200
171,70,0.0,0.2,0,198
172,68,0.0,0.2,0,203
173,59,0.0,0.3,0,198
174,69,0.0,0.1,0,198
175,57,0.0,0.7,0,200
176,66,0.0,0.0,0,201
177,69,0.0,0.2,0,204
178,66,0.0,0.2,0,202
179,74,0.0,0.6,0,198
180,76,0.0,0.1,0,196
181,61,0.0,0.0,0,199
182,60,0.0,0.0,0,198
183,71,0.0,0.0,0,200
184,61,0.0,1.4,0,197
185,75,0.0,0.0,0,205
186,65,0.0,0.1,0,198
187,73,0.0,0.5,0,199
188,60,0.0,0.2,0,197
189,64,0.0,0.4,0,201
190,77,0.0,0.3,0,202
191,76,0.0,0.4,0,197
192,75,0.0,0.2,0,195
193,62,0.0,0.1,0,199
194,64,0.0,0.3,0,198
195,67,0.0,0.2,0,201
196,71,0.0,0.3,0,200
197,71,0.0,0.6,0,197
198,76,0.0,0.1,0,199
199,75,0.0,0.5,0,199
200,73,0.0,0.6,0,198
201,72,0.0,0.8,0,198
202,65,0.0,0.4,0,198
203,78,0.0,0.2,0,197
204,74,0.0,0.6,0,201
205,63,0.0,0.5,0,198
206,74,0.0,0.0,0,197
207,76,0.0,0.4,0,197
208,77,0.0,0.4,0,201
209,68,0.0,0.5,0,198
210,68,0.0,0.2,0,200
211,64,0.0,0.6,0,199
212,72,0.0,0.2,0,197
213,65,0.0,0.0,0,200
214,64,0.0,0.6,0,203
215,69,0.0,0.1,0,197
216,74,0.0,0.2,0,197
217,65,0.0,0.0,0,200
218,73,0.0,0.7,0,201
219,70,0.0,0.2,0,201
220,73,0.0,0.1,0,200
221,73,0.0,0.3,0,194
222,62,0.0,0.2,0,196
223,65,0.0,0.0,0,195
224,71,0.0,0.2,0,200
225,71,0.0,0.2,0,198
226,67,0.0,0.7,0,201
227,70,0.0,0.5,0,202
228,69,0.0,0.4,0,208
229,74,0.0,0.2,0,200
230,70,0.0,0.2,0,197
231,67,0.0,0.2,0,194
232,65,0.0,0.4,0,199
233,67,0.0,0.2,0,200
234,79,0.0,0.2,0,201
235,69,0.0,0.2,0,201
236,70,0.0,0.2,0,200
237,72,0.0,0.5,0,199
238,55,0.0,0.5,0,203
239,66,0.0,0.1,0,200
240,71,0.0,0.6,0,203
241,72,0.0,0.4,0,202
242,58,0.0,0.2,0,198
243,68,0.0,0.5,0,199
244,68,0.0,0.0,0,199
245,70,0.0,0.2,0,199
246,74,0.0,0.4,0,197
247,63,0.0,0.0,0,201
248,61,0.0,0.4,0,197
249,79,0.0,0.8,0,199
250,75,0.0,0.0,0,201
251,73,0.0,0.2,0,198
252,70,0.0,0.0,0,197
253,59,0.0,0.4,0,198
254,77,0.0,0.2,0,200
255,73,0.0,0.2,0,200
256,81,0.0,0.1,0,199
257,69,0.0,0.2,0,201
258,76,0.0,0.6,0,197
259,71,0.0,0.0,0,199
260,69,0.0,0.6,0,198
261,76,0.0,1.1,0,199
262,65,0.0,0.3,0,195
263,69,0.0,0.2,0,199
264,65,0.0,0.5,0,195
265,63,0.0,0.2,0,195
266,71,0.0,0.2,0,200
267,72,0.0,0.6,0,195
268,73,0.0,0.5,0,196
269,69,0.0,0.0,0,198
270,72,0.0,0.5,0,200
271,63,0.0,0.3,0,198
272,68,0.0,0.2,0,200
273,69,0.0,0.0,0,199
274,65,0.0,0.7,0,196
275,71,0.0,0.8,0,195
276,72,0.0,0.4,0,197
277,79,0.0,0.4,0,195
278,70,0.0,0.1,0,199
279,74,0.0,0.3,0,197
280,68,0.0,0.3,0,199
281,66,0.0,0.0,0,199
282,65,0.0,0.0,0,197
283,72,0.0,0.6,0,200
284,59,0.0,0.0,0,199
285,68,0.0,0.2,0,200
286,56,0.0,0.2,0,198
287,65,0.0,0.6,0,199
288,72,0.0,0.0,0,198
289,76,0.0,0.0,0,199
290,74,0.0,0.4,0,201
291,65,0.0,0.2,0,198
292,66,0.0,0.4,0,197
293,69,0.0,0.3,0,201
294,68,0.0,0.6,0,200
295,72,0.0,0.7,0,199
296,67,0.0,0.2,0,200
297,63,0.0,0.2,0,196
298,70,0.0,0.2,0,197
299,71,0.0,0.4,0,199
300,65,0.0,0.2,0,202
301,59,0.0,0.2,0,198
302,68,0.0,0.2,0,199
303,74,0.0,0.4,0,198
304,62,0.0,0.0,0,199
305,78,0.0,0.3,0,198
306,74,0.0,0.2,0,202
307,63,0.0,0.2,0,198
308,73,0.0,0.5,0,202
309,71,0.0,0.4,0,197
310,72,0.0,0.3,0,198
311,72,0.0,0.2,0,198
312,69,0.0,0.8,0,199
313,60,0.0,0.2,0,202
314,76,0.0,0.5,0,201
315,72,0.0,0.1,0,202
316,79,0.0,0.4,0,201
317,70,0.0,0.4,0,203
318,61,0.0,0.2,0,202
319,75,0.0,0.3,0,198
320,71,0.0,0.6,0,203
321,70,0.0,0.2,0,200
322,76,0.0,0.2,0,197
323,69,0.0,0.4,0,198
324,73,0.0,0.0,0,202
325,60,0.0,0.3,0,200
326,75,0.0,0.2,0,200
327,64,0.0,0.8,0,200
328,64,0.0,0.4,0,202
329,68,0.0,0.7,0,198
330,73,0.0,0.1,0,199
331,70,0.0,0.0,0,201
332,72,0.0,0.3,0,198
333,61,0.0,0.1,0,197
334,62,0.0,0.3,0,201
335,63,0.0,0.2,0,201
336,74,0.0,0.6,0,199
337,68,0.0,0.1,0,195
338,71,0.0,0.4,0,201
339,71,0.0,0.4,0,203
340,66,0.0,0.4,0,196
341,66,0.0,0.6,0,198
342,62,0.0,0.4,0,199
343,75,0.0,0.8,0,196
344,78,0.0,0.2,0,200
345,57,0.0,0.0,0,198
346,72,0.0,0.5,0,198
347,63,0.0,1.2,0,200
348,65,0.0,0.0,0,200
349,72,0.0,0.2,0,198
350,65,0.0,0.4,0,197
351,68,0.0,0.1,0,196
352,74,0.0,0.2,0,201
353,69,0.0,0.2,0,202
354,73,0.0,0.2,0,200
355,64,0.0,0.7,0,198
356,70,0.0,0.2,0,201
357,68,0.0,0.0,0,198
358,75,0.0,0.2,0,197
359,68,0.0,0.6,0,201
360,69,0.0,0.4,0,197
361,68,0.0,0.2,0,199
362,68,0.0,0.2,0,198
363,64,0.0,1.0,0,198
364,63,0.0,0.6,0,200
365,77,0.0,0.6,0,197
366,80,0.0,0.0,0,200
367,69,0.0,0.8,0,199
368,66,0.0,0.1,0,197
369,57,0.0,0.3,0,198
370,64,0.0,0.2,0,196
371,66,0.0,1.0,0,198
372,66,0.0,0.2,0,195
373,74,0.0,0.3,0,200
374,62,0.0,0.7,0,199
375,66,0.0,0.3,0,199
376,69,0.0,0.3,0,198
377,74,0.0,0.0,0,200
378,75,0.0,0.1,0,197
379,60,0.0,0.1,0,195
380,71,0.0,0.2,0,198
381,74,0.0,0.4,0,196
382,65,0.0,0.4,0,199
383,67,0.0,0.8,0,196
384,68,0.0,0.7,0,197
385,66,0.0,0.4,0,197
386,60,0.0,0.2,0,196
387,65,0.0,0.7,0,199
388,74,0.0,0.3,0,199
389,69,0.0,0.6,0,199
390,68,0.0,0.3,0,201
391,73,0.0,0.2,0,200
392,72,0.0,0.4,0,200
393,73,0.0,0.1,0,201
394,78,0.0,0.0,0,199
395,72,0.0,0.6,0,195
396,63,0.0,0.9,0,199
397,61,0.0,0.8,0,201
398,65,0.0,0.8,0,196
399,76,0.0,0.0,0,200
400,62,0.0,0.0,0,197
